0,0
0,-0.00606981
0,-0.00703611
0,-0.00574771
0,-0.00590876
0,-0.00413722
0,-0.00300987
0,-0.00526457
0,-0.00558666
0,-0.00478142
0,-0.00462037
0,-0.00043308
0,-0.00478142
0,-0.00542562
0,-0.00494247
0,-0.00107728
0,-0.00590876
0,-0.00075518
0,-0.00510352
0,-0.00300987
0,-0.00365407
0,-0.00510352
0,-0.00574771
0,-0.00558666
0,-0.00349302
0,0.00069426
0,-0.00510352
0,0.00085531
0,-0.00172148
0,-0.00204358
0,-0.00462037
0,-0.00558666
0,-0.00494247
0,-0.00236568
0,-0.00123833
0,-0.00558666
0,-0.00574771
0,-0.00300987
0,-0.00542562
0,-0.00156043
0,-0.00043308
0,-0.00172148
0,-0.00494247
0,-0.00156043
0,-0.00558666
0,-0.00494247
0,-0.00542562
0,-0.00075518
0,-0.00574771
0,-0.00510352
0,-0.00542562
0,-0.00558666
0,-0.00526457
0,-0.00542562
0,-0.00526457
0,-0.00139938
0,0.00069426
0,-0.00542562
0,-0.00478142
0,-0.00526457
0,-0.00574771
0,-0.00494247
0,-0.00574771
0,-0.00300987
0,-0.00413722
0,-0.00204358
0,-0.00123833
0,-0.00558666
0,0.00069426
0,-0.00510352
0,-0.00123833
0,-0.00574771
0,-0.00349302
0,-0.00510352
0,-0.00558666
0,-0.00494247
0,0.00005007
0,-0.00236568
0,-0.00027203
0,-0.00317092
0,-0.00510352
0,-0.00574771
0,-0.00590876
0,-0.00494247
0,-0.00590876
0,-0.00558666
0,-0.00027203
0,-0.00478142
0,-0.00526457
0,-0.00494247
0,-0.00558666
0,-0.00510352
0,-0.00300987
0,-0.00333197
0,-0.00478142
0,-0.00526457
0,-0.00494247
0,-0.00542562
0,-0.00445932
0,-0.00558666
0,-0.00558666
0.039999999,-0.03344822
0.039999999,-0.03248192
0.039999999,-0.03248192
0.039999999,-0.03215982
0.039999999,-0.02974408
0.039999999,-0.0255568
0.039999999,-0.03199877
0.039999999,-0.03248192
0.039999999,-0.03215982
0.039999999,-0.03183772
0.039999999,-0.03071038
0.039999999,-0.03167667
0.039999999,-0.03183772
0.039999999,-0.03248192
0.039999999,-0.03215982
0.039999999,-0.03248192
0.039999999,-0.03248192
0.039999999,-0.03248192
0.039999999,-0.02974408
0.039999999,-0.02732834
0.039999999,-0.03232087
0.039999999,-0.02829464
0.039999999,-0.03264297
0.039999999,-0.03248192
0.039999999,-0.03022723
0.039999999,-0.03232087
0.039999999,-0.03232087
0.039999999,-0.03248192
0.039999999,-0.02942198
0.039999999,-0.03232087
0.039999999,-0.03215982
0.039999999,-0.03264297
0.039999999,-0.02539575
0.039999999,-0.03215982
0.039999999,-0.03248192
0.039999999,-0.03167667
0.039999999,-0.03199877
0.039999999,-0.03038828
0.039999999,-0.03232087
0.039999999,-0.03199877
0.039999999,-0.03232087
0.039999999,-0.03119352
0.039999999,-0.03103248
0.039999999,-0.03119352
0.039999999,-0.03183772
0.039999999,-0.03264297
0.039999999,-0.03199877
0.039999999,-0.03183772
0.039999999,-0.03296507
0.039999999,-0.03087143
0.039999999,-0.03280402
0.039999999,-0.03280402
0.039999999,-0.02958303
0.039999999,-0.03135458
0.039999999,-0.02603994
0.039999999,-0.03248192
0.039999999,-0.03038828
0.039999999,-0.03232087
0.039999999,-0.03199877
0.039999999,-0.03280402
0.039999999,-0.03232087
0.039999999,-0.03280402
0.039999999,-0.03248192
0.039999999,-0.03038828
0.039999999,-0.03103248
0.039999999,-0.03264297
0.039999999,-0.02700624
0.039999999,-0.03248192
0.039999999,-0.03119352
0.039999999,-0.02958303
0.039999999,-0.02909988
0.039999999,-0.03135458
0.039999999,-0.03215982
0.039999999,-0.03199877
0.039999999,-0.03183772
0.039999999,-0.03248192
0.039999999,-0.03151562
0.039999999,-0.02813359
0.039999999,-0.03167667
0.039999999,-0.03183772
0.039999999,-0.03215982
0.039999999,-0.03022723
0.039999999,-0.03248192
0.039999999,-0.03151562
0.039999999,-0.02861673
0.039999999,-0.03071038
0.039999999,-0.02668414
0.039999999,-0.03151562
0.039999999,-0.03248192
0.039999999,-0.03232087
0.039999999,-0.03183772
0.039999999,-0.02877778
0.039999999,-0.03087143
0.039999999,-0.03232087
0.039999999,-0.03199877
0.039999999,-0.02877778
0.039999999,-0.03215982
0.039999999,-0.02813359
0.039999999,-0.02684519
0.039999999,-0.02909988
0.079999998,-0.04601007
0.079999998,-0.04907001
0.079999998,-0.04939211
0.079999998,-0.04697637
0.079999998,-0.04939211
0.079999998,-0.04375538
0.079999998,-0.04778162
0.079999998,-0.04568797
0.079999998,-0.04890896
0.079999998,-0.04923106
0.079999998,-0.04504378
0.079999998,-0.04407748
0.079999998,-0.04391643
0.079999998,-0.04923106
0.079999998,-0.04810372
0.079999998,-0.04907001
0.079999998,-0.04907001
0.079999998,-0.04923106
0.079999998,-0.04923106
0.079999998,-0.04633217
0.079999998,-0.04375538
0.079999998,-0.04601007
0.079999998,-0.04923106
0.079999998,-0.04858686
0.079999998,-0.04890896
0.079999998,-0.04907001
0.079999998,-0.04890896
0.079999998,-0.04456063
0.079999998,-0.04713742
0.079999998,-0.04874791
0.079999998,-0.04407748
0.079999998,-0.04230594
0.079999998,-0.04890896
0.079999998,-0.04246699
0.079999998,-0.04488273
0.079999998,-0.04762057
0.079999998,-0.04907001
0.079999998,-0.04826476
0.079999998,-0.04955316
0.079999998,-0.04955316
0.079999998,-0.04874791
0.079999998,-0.04327223
0.079999998,-0.04939211
0.079999998,-0.04939211
0.079999998,-0.04939211
0.079999998,-0.04423853
0.079999998,-0.04939211
0.079999998,-0.04907001
0.079999998,-0.04359433
0.079999998,-0.04520483
0.079999998,-0.04955316
0.079999998,-0.04456063
0.079999998,-0.04907001
0.079999998,-0.04955316
0.079999998,-0.04890896
0.079999998,-0.04923106
0.079999998,-0.04923106
0.079999998,-0.04568797
0.079999998,-0.04810372
0.079999998,-0.04939211
0.079999998,-0.04923106
0.079999998,-0.04939211
0.079999998,-0.04939211
0.079999998,-0.04890896
0.079999998,-0.04907001
0.079999998,-0.04504378
0.079999998,-0.04907001
0.079999998,-0.04939211
0.079999998,-0.04955316
0.079999998,-0.04939211
0.079999998,-0.04488273
0.079999998,-0.04890896
0.079999998,-0.04762057
0.079999998,-0.04907001
0.079999998,-0.04907001
0.079999998,-0.04939211
0.079999998,-0.04907001
0.079999998,-0.04923106
0.079999998,-0.04923106
0.079999998,-0.04584903
0.079999998,-0.04890896
0.079999998,-0.04745952
0.079999998,-0.04923106
0.079999998,-0.04890896
0.079999998,-0.04923106
0.079999998,-0.04295013
0.079999998,-0.04890896
0.079999998,-0.04923106
0.079999998,-0.04939211
0.079999998,-0.04923106
0.079999998,-0.04858686
0.079999998,-0.04890896
0.079999998,-0.04923106
0.079999998,-0.04649322
0.079999998,-0.04907001
0.079999998,-0.04874791
0.079999998,-0.04939211
0.079999998,-0.04939211
0.079999998,-0.04874791
0.079999998,-0.04552693
0.119999997,-0.05631724
0.119999997,-0.05631724
0.119999997,-0.05615619
0.119999997,-0.05599514
0.119999997,-0.05647829
0.119999997,-0.05502884
0.119999997,-0.05551199
0.119999997,-0.05647829
0.119999997,-0.05647829
0.119999997,-0.05518989
0.119999997,-0.05583409
0.119999997,-0.05631724
0.119999997,-0.0516468
0.119999997,-0.05631724
0.119999997,-0.05551199
0.119999997,-0.05599514
0.119999997,-0.05583409
0.119999997,-0.04971421
0.119999997,-0.05551199
0.119999997,-0.0532573
0.119999997,-0.0529352
0.119999997,-0.05615619
0.119999997,-0.05631724
0.119999997,-0.05583409
0.119999997,-0.05615619
0.119999997,-0.05486779
0.119999997,-0.05309625
0.119999997,-0.05535094
0.119999997,-0.05583409
0.119999997,-0.05583409
0.119999997,-0.05551199
0.119999997,-0.05583409
0.119999997,-0.05390149
0.119999997,-0.052291
0.119999997,-0.05551199
0.119999997,-0.05502884
0.119999997,-0.0516468
0.119999997,-0.05390149
0.119999997,-0.05631724
0.119999997,-0.05486779
0.119999997,-0.0529352
0.119999997,-0.05438465
0.119999997,-0.05454569
0.119999997,-0.05631724
0.119999997,-0.05663934
0.119999997,-0.05599514
0.119999997,-0.05341835
0.119999997,-0.0519689
0.119999997,-0.05470674
0.119999997,-0.05551199
