0.051791999,-0.03715235
0.051791999,-0.03634711
0.051791999,-0.03473661
0.051791999,-0.039246
0.051791999,-0.039246
0.051791999,-0.03908495
0.051791999,-0.0386018
0.051791999,-0.03360927
0.051791999,-0.03844075
0.051791999,-0.03876285
0.051791999,-0.03972914
0.051791999,-0.03940704
0.051791999,-0.03876285
0.051791999,-0.0386018
0.051791999,-0.03296507
0.051791999,-0.0376355
0.051791999,-0.03908495
0.051791999,-0.03344822
0.051791999,-0.0398902
0.051791999,-0.0398902
0.051791999,-0.03940704
0.051791999,-0.03360927
0.051791999,-0.03715235
0.051791999,-0.03908495
0.051791999,-0.039246
0.051791999,-0.03940704
0.051791999,-0.0395681
0.051791999,-0.03425346
0.051791999,-0.03473661
0.051791999,-0.03570291
0.051791999,-0.0395681
0.051791999,-0.0395681
0.051791999,-0.03586396
0.051791999,-0.03972914
0.051791999,-0.03312612
0.051791999,-0.03328717
0.051791999,-0.03521976
0.051791999,-0.0395681
0.051791999,-0.03972914
0.051791999,-0.0395681
0.051791999,-0.03908495
0.051791999,-0.03554186
0.051791999,-0.0395681
0.051791999,-0.03312612
0.051791999,-0.03940704
0.051791999,-0.0395681
0.051791999,-0.0395681
0.051791999,-0.03972914
0.051791999,-0.039246
0.051791999,-0.0395681
0.051791999,-0.03377032
0.051791999,-0.039246
0.051791999,-0.03972914
0.051791999,-0.04005124
0.051791999,-0.04005124
0.051791999,-0.03972914
0.051791999,-0.03876285
0.051791999,-0.03441451
0.051791999,-0.03940704
0.051791999,-0.0398902
0.051791999,-0.03666921
0.051791999,-0.03940704
0.051791999,-0.0389239
0.051791999,-0.03940704
0.051791999,-0.03360927
0.051791999,-0.0395681
0.051791999,-0.03972914
0.051791999,-0.03715235
0.051791999,-0.03908495
0.051791999,-0.03908495
0.051791999,-0.03312612
0.051791999,-0.03360927
0.051791999,-0.03715235
0.051791999,-0.03715235
0.051791999,-0.0395681
0.051791999,-0.03940704
0.051791999,-0.03940704
0.051791999,-0.0395681
0.051791999,-0.03312612
0.051791999,-0.039246
0.051791999,-0.0376355
0.051791999,-0.0395681
0.051791999,-0.0389239
0.051791999,-0.0395681
0.051791999,-0.03972914
0.051791999,-0.0389239
0.051791999,-0.03876285
0.051791999,-0.03344822
0.051791999,-0.03715235
0.051791999,-0.03811865
0.051791999,-0.0395681
0.051791999,-0.0398902
0.051791999,-0.03908495
0.051791999,-0.03972914
0.051791999,-0.03972914
0.051791999,-0.0376355
0.051791999,-0.03586396
0.051791999,-0.039246
0.069055997,-0.04472168
0.069055997,-0.04649322
0.069055997,-0.04552693
0.069055997,-0.04649322
0.069055997,-0.04584903
0.069055997,-0.04375538
0.069055997,-0.04230594
0.069055997,-0.04601007
0.069055997,-0.04423853
0.069055997,-0.04552693
0.069055997,-0.04681532
0.069055997,-0.04439958
0.069055997,-0.04633217
0.069055997,-0.04504378
0.069055997,-0.04584903
0.069055997,-0.04536587
0.069055997,-0.04536587
0.069055997,-0.04665427
0.069055997,-0.04407748
0.069055997,-0.03940704
0.069055997,-0.04085649
0.069055997,-0.04343328
0.069055997,-0.04246699
0.069055997,-0.04601007
0.069055997,-0.04633217
0.069055997,-0.04488273
0.069055997,-0.04150069
0.069055997,-0.04617112
0.069055997,-0.04601007
0.069055997,-0.04568797
0.069055997,-0.04617112
0.069055997,-0.04665427
0.069055997,-0.04439958
0.069055997,-0.04133964
0.069055997,-0.04536587
0.069055997,-0.04069544
0.069055997,-0.04407748
0.069055997,-0.04617112
0.069055997,-0.04649322
0.069055997,-0.04375538
0.069055997,-0.04649322
0.069055997,-0.04423853
0.069055997,-0.04568797
0.069055997,-0.04359433
0.069055997,-0.04601007
0.069055997,-0.04633217
0.069055997,-0.04359433
0.069055997,-0.04150069
0.069055997,-0.04617112
0.069055997,-0.04681532
0.069055997,-0.04375538
0.069055997,-0.04504378
0.069055997,-0.04456063
0.069055997,-0.04101754
0.069055997,-0.04617112
0.069055997,-0.04697637
0.069055997,-0.04584903
0.069055997,-0.04246699
0.069055997,-0.04568797
0.069055997,-0.04665427
0.069055997,-0.04150069
0.069055997,-0.04005124
0.069055997,-0.04633217
0.069055997,-0.04005124
0.069055997,-0.04601007
0.069055997,-0.04520483
0.069055997,-0.04536587
0.069055997,-0.04053439
0.069055997,-0.04601007
0.069055997,-0.04633217
0.069055997,-0.04617112
0.069055997,-0.04649322
0.069055997,-0.04343328
0.069055997,-0.04391643
0.069055997,-0.04069544
0.069055997,-0.04117859
0.069055997,-0.04649322
0.069055997,-0.04584903
0.069055997,-0.04584903
0.069055997,-0.04359433
0.069055997,-0.04246699
0.069055997,-0.04069544
0.069055997,-0.04601007
0.069055997,-0.04150069
0.069055997,-0.04601007
0.069055997,-0.04407748
0.069055997,-0.04343328
0.069055997,-0.04278908
0.069055997,-0.04665427
0.069055997,-0.04665427
0.069055997,-0.04665427
0.069055997,-0.04665427
0.069055997,-0.04649322
0.069055997,-0.04617112
0.069055997,-0.04439958
0.069055997,-0.04649322
0.069055997,-0.04713742
0.069055997,-0.04617112
0.069055997,-0.04681532
0.069055997,-0.04601007
0.086319998,-0.04472168
0.086319998,-0.04665427
0.086319998,-0.0513247
0.086319998,-0.05148575
0.086319998,-0.05068051
0.086319998,-0.05148575
0.086319998,-0.05100261
0.086319998,-0.05035841
0.086319998,-0.04617112
0.086319998,-0.05116365
0.086319998,-0.05003631
0.086319998,-0.0513247
0.086319998,-0.05084155
0.086319998,-0.05084155
0.086319998,-0.05051946
0.086319998,-0.04649322
0.086319998,-0.05116365
0.086319998,-0.0513247
0.086319998,-0.05084155
0.086319998,-0.04971421
0.086319998,-0.05035841
0.086319998,-0.05116365
0.086319998,-0.05068051
0.086319998,-0.05116365
0.086319998,-0.04810372
0.086319998,-0.05068051
0.086319998,-0.05003631
0.086319998,-0.04488273
0.086319998,-0.05068051
0.086319998,-0.04520483
0.086319998,-0.05148575
0.086319998,-0.05019736
0.086319998,-0.05148575
0.086319998,-0.04584903
0.086319998,-0.0513247
0.086319998,-0.05116365
0.086319998,-0.0513247
0.086319998,-0.05084155
0.086319998,-0.04923106
0.086319998,-0.05035841
0.086319998,-0.05148575
0.086319998,-0.05100261
0.086319998,-0.05148575
0.086319998,-0.05084155
0.086319998,-0.05116365
0.086319998,-0.05019736
0.086319998,-0.04842582
0.086319998,-0.05003631
0.086319998,-0.05148575
0.086319998,-0.0513247
0.086319998,-0.05084155
0.086319998,-0.05035841
0.086319998,-0.04762057
0.086319998,-0.05116365
0.086319998,-0.05116365
0.086319998,-0.05035841
0.086319998,-0.0513247
0.086319998,-0.05148575
0.086319998,-0.04987526
0.086319998,-0.0513247
0.086319998,-0.04890896
0.086319998,-0.04536587
0.086319998,-0.04955316
0.086319998,-0.0513247
0.086319998,-0.05116365
0.086319998,-0.05068051
0.086319998,-0.05051946
0.086319998,-0.05084155
0.086319998,-0.04955316
0.086319998,-0.05116365
0.086319998,-0.05068051
0.086319998,-0.05116365
0.086319998,-0.04987526
0.086319998,-0.05116365
0.086319998,-0.04713742
0.086319998,-0.05051946
0.086319998,-0.05100261
0.086319998,-0.0513247
0.086319998,-0.0513247
0.086319998,-0.04745952
0.086319998,-0.04439958
0.086319998,-0.04729847
0.086319998,-0.04826476
0.086319998,-0.05084155
0.086319998,-0.05035841
0.086319998,-0.0513247
0.086319998,-0.05035841
0.086319998,-0.04794266
0.086319998,-0.05084155
0.086319998,-0.05100261
0.086319998,-0.04794266
0.086319998,-0.05084155
0.086319998,-0.05148575
0.086319998,-0.04794266
0.086319998,-0.04842582
0.086319998,-0.05148575
0.086319998,-0.05100261
0.086319998,-0.04955316
0.086319998,-0.04729847
0.086319998,-0.05068051
0.103583999,-0.05406255
0.103583999,-0.04826476
0.103583999,-0.05390149
0.103583999,-0.0526131
0.103583999,-0.0513247
0.103583999,-0.04971421
0.103583999,-0.05390149
0.103583999,-0.05406255
0.103583999,-0.04987526
0.103583999,-0.05084155
0.103583999,-0.0529352
0.103583999,-0.05277415
0.103583999,-0.04826476
0.103583999,-0.05422359
0.103583999,-0.05374045
0.103583999,-0.04794266
0.103583999,-0.05374045
0.103583999,-0.05180785
0.103583999,-0.05309625
0.103583999,-0.04826476
0.103583999,-0.05406255
0.103583999,-0.04987526
0.103583999,-0.05084155
0.103583999,-0.05245205
0.103583999,-0.05180785
0.103583999,-0.0532573
0.103583999,-0.04810372
0.103583999,-0.05422359
0.103583999,-0.05374045
0.103583999,-0.05406255
0.103583999,-0.04810372
0.103583999,-0.05019736
0.103583999,-0.05084155
0.103583999,-0.04826476
0.103583999,-0.04778162
0.103583999,-0.05422359
0.103583999,-0.05390149
0.103583999,-0.04907001
0.103583999,-0.04939211
0.103583999,-0.0519689
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.05422359
0.103583999,-0.04778162
0.103583999,-0.04890896
0.103583999,-0.04858686
0.103583999,-0.05470674
0.103583999,-0.05454569
0.103583999,-0.05454569
0.103583999,-0.05374045
0.103583999,-0.05148575
0.103583999,-0.0516468
0.103583999,-0.05422359
0.103583999,-0.05438465
0.103583999,-0.05374045
0.103583999,-0.05422359
0.103583999,-0.05406255
0.103583999,-0.05003631
0.103583999,-0.05374045
0.103583999,-0.05422359
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.05390149
0.103583999,-0.04858686
0.103583999,-0.05035841
0.103583999,-0.05438465
0.103583999,-0.05454569
0.103583999,-0.0535794
0.103583999,-0.05245205
0.103583999,-0.05019736
0.103583999,-0.04955316
0.103583999,-0.04890896
0.103583999,-0.05438465
0.103583999,-0.0535794
0.103583999,-0.05341835
0.103583999,-0.05309625
0.103583999,-0.05422359
0.103583999,-0.0535794
0.103583999,-0.0535794
0.103583999,-0.05422359
0.103583999,-0.05438465
0.103583999,-0.05422359
0.103583999,-0.05422359
0.103583999,-0.05341835
0.103583999,-0.05390149
0.103583999,-0.05438465
0.103583999,-0.05406255
0.103583999,-0.05341835
0.103583999,-0.05341835
0.103583999,-0.05422359
0.103583999,-0.05438465
0.103583999,-0.05438465
0.103583999,-0.04810372
0.103583999,-0.05422359
0.103583999,-0.05486779
0.103583999,-0.05406255
0.103583999,-0.05454569
0.120848,-0.05647829
0.120848,-0.05696144
0.120848,-0.05696144
0.120848,-0.05535094
0.120848,-0.05631724
0.120848,-0.05696144
0.120848,-0.05680038
0.120848,-0.05647829
0.120848,-0.05647829
0.120848,-0.05631724
0.120848,-0.05647829
0.120848,-0.05486779
0.120848,-0.05631724
0.120848,-0.05696144
0.120848,-0.05631724
0.120848,-0.05518989
0.120848,-0.0529352
0.120848,-0.05309625
0.120848,-0.05663934
0.120848,-0.05486779
0.120848,-0.05647829
0.120848,-0.05712248
0.120848,-0.05374045
0.120848,-0.05277415
0.120848,-0.05647829
0.120848,-0.05647829
0.120848,-0.05406255
0.120848,-0.05631724
0.120848,-0.05663934
0.120848,-0.05454569
0.120848,-0.0516468
0.120848,-0.05663934
0.120848,-0.05406255
0.120848,-0.05696144
0.120848,-0.05696144
0.120848,-0.05696144
0.120848,-0.05502884
0.120848,-0.05277415
0.120848,-0.05696144
0.120848,-0.05438465
0.120848,-0.05551199
0.120848,-0.05518989
0.120848,-0.05696144
0.120848,-0.05599514
0.120848,-0.05631724
0.120848,-0.05663934
0.120848,-0.05341835
0.120848,-0.0519689
0.120848,-0.05567304
0.120848,-0.05696144
0.120848,-0.05518989
0.120848,-0.05502884
0.120848,-0.05696144
0.120848,-0.05599514
0.120848,-0.05486779
0.120848,-0.05470674
0.120848,-0.05680038
0.120848,-0.05422359
0.120848,-0.05019736
0.120848,-0.05615619
0.120848,-0.05212995
0.120848,-0.05551199
0.120848,-0.05567304
0.120848,-0.05615619
0.120848,-0.05502884
0.120848,-0.05470674
0.120848,-0.05583409
0.120848,-0.0526131
0.120848,-0.05051946
0.120848,-0.05341835
0.120848,-0.05631724
0.120848,-0.05100261
0.120848,-0.0532573
0.120848,-0.05615619
0.120848,-0.05583409
0.120848,-0.05341835
0.120848,-0.05502884
0.120848,-0.05599514
0.120848,-0.05003631
0.120848,-0.05599514
0.120848,-0.052291
0.120848,-0.052291
0.120848,-0.05180785
0.120848,-0.05341835
0.120848,-0.0532573
0.120848,-0.0519689
0.120848,-0.05663934
0.120848,-0.05680038
0.120848,-0.05631724
0.120848,-0.05599514
0.120848,-0.05406255
0.120848,-0.05599514
0.120848,-0.04987526
0.120848,-0.05599514
0.120848,-0.05647829
0.120848,-0.05051946
0.120848,-0.05680038
0.120848,-0.05470674
0.120848,-0.05486779
0.120848,-0.05035841
0.138111994,-0.05551199
0.138111994,-0.052291
0.138111994,-0.05341835
0.138111994,-0.05583409
0.138111994,-0.05808878
0.138111994,-0.05873298
0.138111994,-0.05857193
0.138111994,-0.05776668
0.138111994,-0.05824983
0.138111994,-0.05422359
0.138111994,-0.05245205
0.138111994,-0.05841088
0.138111994,-0.05841088
0.138111994,-0.05760563
0.138111994,-0.05857193
0.138111994,-0.05776668
0.138111994,-0.05245205
0.138111994,-0.05518989
0.138111994,-0.05808878
0.138111994,-0.05873298
0.138111994,-0.05760563
0.138111994,-0.05873298
0.138111994,-0.05841088
0.138111994,-0.0532573
0.138111994,-0.052291
0.138111994,-0.05824983
0.138111994,-0.05776668
0.138111994,-0.05792773
0.138111994,-0.05841088
0.138111994,-0.05776668
0.138111994,-0.0519689
0.138111994,-0.05824983
0.138111994,-0.0519689
0.138111994,-0.05873298
0.138111994,-0.05824983
0.138111994,-0.05245205
0.138111994,-0.05873298
0.138111994,-0.05824983
0.138111994,-0.0526131
0.138111994,-0.05873298
0.138111994,-0.05841088
0.138111994,-0.05873298
0.138111994,-0.05905508
0.138111994,-0.05873298
0.138111994,-0.05776668
0.138111994,-0.05824983
0.138111994,-0.05889403
0.138111994,-0.05873298
0.138111994,-0.05824983
0.138111994,-0.05808878
0.138111994,-0.05889403
0.138111994,-0.05857193
0.138111994,-0.05873298
0.138111994,-0.05808878
0.138111994,-0.05792773
0.138111994,-0.05857193
0.138111994,-0.05744458
0.138111994,-0.05889403
0.138111994,-0.05857193
0.138111994,-0.05808878
0.138111994,-0.05857193
0.138111994,-0.05841088
0.138111994,-0.05776668
0.138111994,-0.05728353
0.138111994,-0.05857193
0.138111994,-0.05841088
0.138111994,-0.05808878
0.138111994,-0.05857193
0.138111994,-0.05567304
0.138111994,-0.05470674
0.138111994,-0.05873298
0.138111994,-0.05857193
0.138111994,-0.05808878
0.138111994,-0.05824983
0.138111994,-0.05824983
0.138111994,-0.05728353
0.138111994,-0.05841088
0.138111994,-0.05857193
0.138111994,-0.05631724
0.138111994,-0.05857193
0.138111994,-0.05857193
0.138111994,-0.05728353
0.138111994,-0.05841088
0.138111994,-0.05631724
0.138111994,-0.05857193
0.138111994,-0.05792773
0.138111994,-0.05857193
0.138111994,-0.05841088
0.138111994,-0.05760563
0.138111994,-0.05873298
0.138111994,-0.05454569
0.138111994,-0.05583409
0.138111994,-0.05841088
0.138111994,-0.05873298
0.138111994,-0.05873298
0.138111994,-0.05760563
0.138111994,-0.05792773
0.138111994,-0.05631724
0.138111994,-0.05744458
0.138111994,-0.05873298
0.155376002,-0.06002137
0.155376002,-0.05792773
0.155376002,-0.05776668
0.155376002,-0.05470674
0.155376002,-0.05744458
0.155376002,-0.05905508
0.155376002,-0.05969927
0.155376002,-0.05986032
0.155376002,-0.05599514
0.155376002,-0.05969927
0.155376002,-0.05841088
0.155376002,-0.05631724
0.155376002,-0.06018242
0.155376002,-0.05824983
0.155376002,-0.05921613
0.155376002,-0.05712248
0.155376002,-0.05422359
0.155376002,-0.05986032
0.155376002,-0.05953823
0.155376002,-0.05841088
0.155376002,-0.05905508
0.155376002,-0.05969927
0.155376002,-0.05696144
0.155376002,-0.05969927
0.155376002,-0.05374045
0.155376002,-0.05937717
0.155376002,-0.05792773
0.155376002,-0.05760563
0.155376002,-0.05969927
0.155376002,-0.05567304
0.155376002,-0.05438465
0.155376002,-0.05953823
0.155376002,-0.05921613
0.155376002,-0.05760563
0.155376002,-0.05808878
0.155376002,-0.05953823
0.155376002,-0.05470674
0.155376002,-0.06034347
0.155376002,-0.06002137
0.155376002,-0.05647829
0.155376002,-0.05841088
0.155376002,-0.05728353
0.155376002,-0.05986032
0.155376002,-0.05599514
0.155376002,-0.06018242
0.155376002,-0.05969927
0.155376002,-0.06018242
0.155376002,-0.05583409
0.155376002,-0.05422359
0.155376002,-0.05921613
0.155376002,-0.05438465
0.155376002,-0.06002137
0.155376002,-0.05969927
0.155376002,-0.05824983
0.155376002,-0.05953823
0.155376002,-0.05599514
0.155376002,-0.05841088
0.155376002,-0.05486779
0.155376002,-0.05374045
0.155376002,-0.05937717
0.155376002,-0.05986032
0.155376002,-0.05341835
0.155376002,-0.05615619
0.155376002,-0.05792773
0.155376002,-0.05953823
0.155376002,-0.05937717
0.155376002,-0.05986032
0.155376002,-0.05969927
0.155376002,-0.05937717
0.155376002,-0.05438465
0.155376002,-0.05744458
0.155376002,-0.05921613
0.155376002,-0.05953823
0.155376002,-0.06002137
0.155376002,-0.05663934
0.155376002,-0.05969927
0.155376002,-0.05502884
0.155376002,-0.05615619
0.155376002,-0.05986032
0.155376002,-0.05969927
0.155376002,-0.05937717
0.155376002,-0.05986032
0.155376002,-0.05937717
0.155376002,-0.05986032
0.155376002,-0.05663934
0.155376002,-0.05953823
0.155376002,-0.06002137
0.155376002,-0.05341835
0.155376002,-0.06002137
0.155376002,-0.05341835
0.155376002,-0.05535094
0.155376002,-0.05406255
0.155376002,-0.05986032
0.155376002,-0.05953823
0.155376002,-0.06018242
0.155376002,-0.06018242
0.155376002,-0.05986032
0.155376002,-0.06034347
0.155376002,-0.05341835
0.155376002,-0.05953823
0.172639996,-0.06098767
0.172639996,-0.06114872
0.172639996,-0.06147082
0.172639996,-0.06114872
0.172639996,-0.06114872
0.172639996,-0.06130977
0.172639996,-0.06114872
0.172639996,-0.06098767
0.172639996,-0.05953823
0.172639996,-0.06147082
0.172639996,-0.06082662
0.172639996,-0.06082662
0.172639996,-0.06147082
0.172639996,-0.06130977
0.172639996,-0.05873298
0.172639996,-0.06114872
0.172639996,-0.06114872
0.172639996,-0.06114872
0.172639996,-0.06082662
0.172639996,-0.06034347
0.172639996,-0.05792773
0.172639996,-0.06147082
0.172639996,-0.06082662
0.172639996,-0.06147082
0.172639996,-0.06066557
0.172639996,-0.06098767
0.172639996,-0.06098767
0.172639996,-0.06130977
0.172639996,-0.05905508
0.172639996,-0.06147082
0.172639996,-0.06114872
0.172639996,-0.06130977
0.172639996,-0.06082662
0.172639996,-0.06098767
0.172639996,-0.06098767
0.172639996,-0.06066557
0.172639996,-0.05663934
0.172639996,-0.06130977
0.172639996,-0.06163187
0.172639996,-0.06163187
0.172639996,-0.06098767
0.172639996,-0.05986032
0.172639996,-0.06147082
0.172639996,-0.06034347
0.172639996,-0.05937717
0.172639996,-0.06130977
0.172639996,-0.06163187
0.172639996,-0.06066557
0.172639996,-0.05905508
0.172639996,-0.05969927
0.172639996,-0.05889403
0.172639996,-0.06114872
0.172639996,-0.06130977
0.172639996,-0.06147082
0.172639996,-0.06018242
0.172639996,-0.05953823
0.172639996,-0.05776668
0.172639996,-0.06066557
0.172639996,-0.06114872
0.172639996,-0.06163187
0.172639996,-0.06163187
0.172639996,-0.05986032
0.172639996,-0.05551199
0.172639996,-0.06082662
0.172639996,-0.05760563
0.172639996,-0.06163187
0.172639996,-0.06082662
0.172639996,-0.06147082
0.172639996,-0.06002137
0.172639996,-0.05728353
0.172639996,-0.05663934
0.172639996,-0.05824983
0.172639996,-0.06130977
0.172639996,-0.06098767
0.172639996,-0.06147082
0.172639996,-0.05937717
0.172639996,-0.05857193
0.172639996,-0.06018242
0.172639996,-0.06034347
0.172639996,-0.05776668
0.172639996,-0.06002137
0.172639996,-0.06130977
0.172639996,-0.05776668
0.172639996,-0.06066557
0.172639996,-0.06066557
0.172639996,-0.05567304
0.172639996,-0.06082662
0.172639996,-0.06082662
0.172639996,-0.06130977
0.172639996,-0.05728353
0.172639996,-0.05502884
0.172639996,-0.06002137
0.172639996,-0.05518989
0.172639996,-0.05551199
0.172639996,-0.05921613
0.172639996,-0.06018242
0.172639996,-0.05567304
0.172639996,-0.05841088
0.172639996,-0.06050452
0.172639996,-0.05663934
0.189904004,-0.06227607
0.189904004,-0.06098767
0.189904004,-0.05712248
0.189904004,-0.06211502
0.189904004,-0.05696144
0.189904004,-0.06179292
0.189904004,-0.05986032
0.189904004,-0.06002137
0.189904004,-0.06018242
0.189904004,-0.05583409
0.189904004,-0.06195397
0.189904004,-0.06163187
0.189904004,-0.06018242
0.189904004,-0.05567304
0.189904004,-0.05857193
0.189904004,-0.05953823
